CURVENO,SUBMU,FU,SI,AC10,PW,PR,PJ,SB,SW,BF,CE,OC,HE,PO,PB,BW,MH,QR,YB,OH
9980080,patnt,MW1,Depl,65,1.00,0.00,7.00,2.00,1.00,1.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00,0.00
9980080,patnt,TH1,Depl,75,1.00,0.00,0.00,0.00,1.00,2.00,1.00,0.00,1.00,2.00,0.00,3.00,8.00,1.00,3.00,3.00
9980081,4e_5e,BOG,Depl,75,0.00,0.00,0.00,20.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980081,4e_5e,MW2,Depl,65,2.00,0.00,0.00,3.00,2.00,3.00,1.00,0.00,0.00,4.00,0.00,8.00,0.00,0.00,0.00,1.00
9980081,patnt,BOG,Depl,75,0.00,0.00,0.00,20.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980081,patnt,MW2,Depl,65,2.00,0.00,0.00,3.00,2.00,3.00,1.00,0.00,0.00,4.00,0.00,8.00,0.00,0.00,0.00,1.00
9980082,4e_5e,SB1,Depl,75,0.00,0.00,0.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980082,patnt,SB1,Depl,75,0.00,0.00,0.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980083,4e_5e,PJ1,Depl,75,0.00,0.00,20.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
9980083,patnt,PJ1,Depl,75,0.00,0.00,20.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
9980084,4e_5e,LC1,Depl,75,0.00,0.00,0.00,11.00,0.00,1.00,8.00,4.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
9980084,patnt,LC1,Depl,75,0.00,0.00,0.00,11.00,0.00,1.00,8.00,4.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
9980085,4e_5e,PJ2,Depl,75,0.00,0.00,14.00,4.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00
9980085,patnt,PJ2,Depl,75,0.00,0.00,14.00,4.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00
9980086,4e_5e,PR1,Depl,85,1.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
9980086,4e_5e,SP1,Depl,75,1.00,0.00,5.00,12.00,1.00,2.00,0.00,0.00,0.00,2.00,0.00,3.00,0.00,0.00,0.00,0.00
9980086,patnt,PR1,Depl,85,1.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
9980086,patnt,SP1,Depl,75,1.00,0.00,5.00,12.00,1.00,2.00,0.00,0.00,0.00,2.00,0.00,3.00,0.00,0.00,0.00,0.00
9980087,4e_5e,PW1,Depl,85,12.00,2.00,0.00,1.00,2.00,1.00,0.00,0.00,0.00,2.00,0.00,3.00,0.00,0.00,0.00,1.00
9980087,4e_5e,SF1,Depl,75,2.00,0.00,0.00,5.00,4.00,5.00,3.00,0.00,0.00,1.00,0.00,3.00,0.00,0.00,0.00,0.00
9980087,patnt,PW1,Depl,85,12.00,2.00,0.00,1.00,2.00,1.00,0.00,0.00,0.00,2.00,0.00,3.00,0.00,0.00,0.00,1.00
9980087,patnt,SF1,Depl,75,2.00,0.00,0.00,5.00,4.00,5.00,3.00,0.00,0.00,1.00,0.00,3.00,0.00,0.00,0.00,0.00
9980088,4e_5e,PO1,Depl,75,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,16.00,0.00,4.00,0.00,0.00,0.00,1.00
9980088,4e_5e,PRW,Depl,85,4.00,10.00,2.00,1.00,2.00,1.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,1.00
9980088,patnt,PO1,Depl,75,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,16.00,0.00,4.00,0.00,0.00,0.00,1.00
9980088,patnt,PRW,Depl,85,4.00,10.00,2.00,1.00,2.00,1.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,1.00
9980089,4e_5e,BW1,Depl,75,1.00,0.00,1.00,1.00,1.00,2.00,0.00,0.00,0.00,4.00,0.00,14.00,0.00,0.00,0.00,2.00
9980089,4e_5e,LH1,Depl,85,1.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,3.00,0.00,3.00,1.00,0.00,1.00,12.00
9980089,patnt,BW1,Depl,75,1.00,0.00,1.00,1.00,1.00,2.00,0.00,0.00,0.00,4.00,0.00,14.00,0.00,0.00,0.00,2.00
9980089,patnt,LH1,Depl,85,1.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,3.00,0.00,3.00,1.00,0.00,1.00,12.00
9980090,4e_5e,MW1,Depl,75,1.00,0.00,7.00,2.00,1.00,1.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00,0.00
9980090,4e_5e,TH1,Depl,85,1.00,0.00,0.00,0.00,1.00,2.00,1.00,0.00,1.00,2.00,0.00,3.00,8.00,1.00,3.00,3.00
9980090,patnt,MW1,Depl,75,1.00,0.00,7.00,2.00,1.00,1.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00,0.00
9980090,patnt,TH1,Depl,85,1.00,0.00,0.00,0.00,1.00,2.00,1.00,0.00,1.00,2.00,0.00,3.00,8.00,1.00,3.00,3.00
9980091,4e_5e,BOG,Depl,85,0.00,0.00,0.00,20.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980091,4e_5e,MW2,Depl,75,2.00,0.00,0.00,3.00,2.00,3.00,1.00,0.00,0.00,4.00,0.00,8.00,0.00,0.00,0.00,1.00
9980091,patnt,BOG,Depl,85,0.00,0.00,0.00,20.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980091,patnt,MW2,Depl,75,2.00,0.00,0.00,3.00,2.00,3.00,1.00,0.00,0.00,4.00,0.00,8.00,0.00,0.00,0.00,1.00
9980092,4e_5e,SB1,Depl,85,0.00,0.00,0.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980092,patnt,SB1,Depl,85,0.00,0.00,0.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980093,4e_5e,PJ1,Depl,85,0.00,0.00,20.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
9980093,patnt,PJ1,Depl,85,0.00,0.00,20.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
9980094,4e_5e,LC1,Depl,85,0.00,0.00,0.00,11.00,0.00,1.00,8.00,4.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
9980094,patnt,LC1,Depl,85,0.00,0.00,0.00,11.00,0.00,1.00,8.00,4.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
9980095,4e_5e,PJ2,Depl,85,0.00,0.00,14.00,4.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00
9980095,patnt,PJ2,Depl,85,0.00,0.00,14.00,4.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00
9980096,4e_5e,PR1,Depl,95,1.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
9980096,4e_5e,SP1,Depl,85,1.00,0.00,5.00,12.00,1.00,2.00,0.00,0.00,0.00,2.00,0.00,3.00,0.00,0.00,0.00,0.00
9980096,patnt,PR1,Depl,95,1.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
9980096,patnt,SP1,Depl,85,1.00,0.00,5.00,12.00,1.00,2.00,0.00,0.00,0.00,2.00,0.00,3.00,0.00,0.00,0.00,0.00
9980097,4e_5e,PW1,Depl,95,12.00,2.00,0.00,1.00,2.00,1.00,0.00,0.00,0.00,2.00,0.00,3.00,0.00,0.00,0.00,1.00
9980097,4e_5e,SF1,Depl,85,2.00,0.00,0.00,5.00,4.00,5.00,3.00,0.00,0.00,1.00,0.00,3.00,0.00,0.00,0.00,0.00
9980097,patnt,PW1,Depl,95,12.00,2.00,0.00,1.00,2.00,1.00,0.00,0.00,0.00,2.00,0.00,3.00,0.00,0.00,0.00,1.00
9980097,patnt,SF1,Depl,85,2.00,0.00,0.00,5.00,4.00,5.00,3.00,0.00,0.00,1.00,0.00,3.00,0.00,0.00,0.00,0.00
9980098,4e_5e,PO1,Depl,85,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,16.00,0.00,4.00,0.00,0.00,0.00,1.00
9980098,4e_5e,PRW,Depl,95,4.00,10.00,2.00,1.00,2.00,1.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,1.00
9980098,patnt,PO1,Depl,85,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,16.00,0.00,4.00,0.00,0.00,0.00,1.00
9980098,patnt,PRW,Depl,95,4.00,10.00,2.00,1.00,2.00,1.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,1.00
9980099,4e_5e,BW1,Depl,85,1.00,0.00,1.00,1.00,1.00,2.00,0.00,0.00,0.00,4.00,0.00,14.00,0.00,0.00,0.00,2.00
9980099,4e_5e,LH1,Depl,95,1.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,3.00,0.00,3.00,1.00,0.00,1.00,12.00
9980099,patnt,BW1,Depl,85,1.00,0.00,1.00,1.00,1.00,2.00,0.00,0.00,0.00,4.00,0.00,14.00,0.00,0.00,0.00,2.00
9980099,patnt,LH1,Depl,95,1.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,3.00,0.00,3.00,1.00,0.00,1.00,12.00
9980100,4e_5e,MW1,Depl,85,1.00,0.00,7.00,2.00,1.00,1.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00,0.00
9980100,4e_5e,TH1,Depl,95,1.00,0.00,0.00,0.00,1.00,2.00,1.00,0.00,1.00,2.00,0.00,3.00,8.00,1.00,3.00,3.00
9980100,patnt,MW1,Depl,85,1.00,0.00,7.00,2.00,1.00,1.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00,0.00
9980100,patnt,TH1,Depl,95,1.00,0.00,0.00,0.00,1.00,2.00,1.00,0.00,1.00,2.00,0.00,3.00,8.00,1.00,3.00,3.00
9980101,4e_5e,BOG,Depl,95,0.00,0.00,0.00,20.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980101,4e_5e,MW2,Depl,85,2.00,0.00,0.00,3.00,2.00,3.00,1.00,0.00,0.00,4.00,0.00,8.00,0.00,0.00,0.00,1.00
9980101,patnt,BOG,Depl,95,0.00,0.00,0.00,20.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980101,patnt,MW2,Depl,85,2.00,0.00,0.00,3.00,2.00,3.00,1.00,0.00,0.00,4.00,0.00,8.00,0.00,0.00,0.00,1.00
9980102,4e_5e,SB1,Depl,95,0.00,0.00,0.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980102,patnt,SB1,Depl,95,0.00,0.00,0.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980103,4e_5e,PJ1,Depl,95,0.00,0.00,20.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
9980103,patnt,PJ1,Depl,95,0.00,0.00,20.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
9980104,4e_5e,LC1,Depl,95,0.00,0.00,0.00,11.00,0.00,1.00,8.00,4.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
9980104,patnt,LC1,Depl,95,0.00,0.00,0.00,11.00,0.00,1.00,8.00,4.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
9980105,4e_5e,PJ2,Depl,95,0.00,0.00,14.00,4.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00
9980105,patnt,PJ2,Depl,95,0.00,0.00,14.00,4.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00
9980106,4e_5e,PR1,Depl,105,1.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
9980106,4e_5e,SP1,Depl,95,1.00,0.00,5.00,12.00,1.00,2.00,0.00,0.00,0.00,2.00,0.00,3.00,0.00,0.00,0.00,0.00
9980106,patnt,PR1,Depl,105,1.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
9980106,patnt,SP1,Depl,95,1.00,0.00,5.00,12.00,1.00,2.00,0.00,0.00,0.00,2.00,0.00,3.00,0.00,0.00,0.00,0.00
9980107,4e_5e,PW1,Depl,105,12.00,2.00,0.00,1.00,2.00,1.00,0.00,0.00,0.00,2.00,0.00,3.00,0.00,0.00,0.00,1.00
9980107,4e_5e,SF1,Depl,95,2.00,0.00,0.00,5.00,4.00,5.00,3.00,0.00,0.00,1.00,0.00,3.00,0.00,0.00,0.00,0.00
9980107,patnt,PW1,Depl,105,12.00,2.00,0.00,1.00,2.00,1.00,0.00,0.00,0.00,2.00,0.00,3.00,0.00,0.00,0.00,1.00
9980107,patnt,SF1,Depl,95,2.00,0.00,0.00,5.00,4.00,5.00,3.00,0.00,0.00,1.00,0.00,3.00,0.00,0.00,0.00,0.00
9980108,4e_5e,PO1,Depl,95,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,16.00,0.00,4.00,0.00,0.00,0.00,1.00
9980108,4e_5e,PRW,Depl,105,4.00,10.00,2.00,1.00,2.00,1.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,1.00
9980108,patnt,PO1,Depl,95,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,16.00,0.00,4.00,0.00,0.00,0.00,1.00
9980108,patnt,PRW,Depl,105,4.00,10.00,2.00,1.00,2.00,1.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,1.00
9980109,4e_5e,BW1,Depl,95,1.00,0.00,1.00,1.00,1.00,2.00,0.00,0.00,0.00,4.00,0.00,14.00,0.00,0.00,0.00,2.00
9980109,4e_5e,LH1,Depl,105,1.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,3.00,0.00,3.00,1.00,0.00,1.00,12.00
9980109,patnt,BW1,Depl,95,1.00,0.00,1.00,1.00,1.00,2.00,0.00,0.00,0.00,4.00,0.00,14.00,0.00,0.00,0.00,2.00
9980109,patnt,LH1,Depl,105,1.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,3.00,0.00,3.00,1.00,0.00,1.00,12.00
9980110,4e_5e,MW1,Depl,95,1.00,0.00,7.00,2.00,1.00,1.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00,0.00
9980110,4e_5e,TH1,Depl,105,1.00,0.00,0.00,0.00,1.00,2.00,1.00,0.00,1.00,2.00,0.00,3.00,8.00,1.00,3.00,3.00
9980110,patnt,MW1,Depl,95,1.00,0.00,7.00,2.00,1.00,1.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00,0.00
9980110,patnt,TH1,Depl,105,1.00,0.00,0.00,0.00,1.00,2.00,1.00,0.00,1.00,2.00,0.00,3.00,8.00,1.00,3.00,3.00
9980111,4e_5e,BOG,Depl,105,0.00,0.00,0.00,20.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980111,4e_5e,MW2,Depl,95,2.00,0.00,0.00,3.00,2.00,3.00,1.00,0.00,0.00,4.00,0.00,8.00,0.00,0.00,0.00,1.00
9980111,patnt,BOG,Depl,105,0.00,0.00,0.00,20.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980111,patnt,MW2,Depl,95,2.00,0.00,0.00,3.00,2.00,3.00,1.00,0.00,0.00,4.00,0.00,8.00,0.00,0.00,0.00,1.00
9980112,4e_5e,SB1,Depl,105,0.00,0.00,0.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980112,patnt,SB1,Depl,105,0.00,0.00,0.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980113,4e_5e,PJ1,Depl,105,0.00,0.00,20.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
9980113,patnt,PJ1,Depl,105,0.00,0.00,20.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
9980114,4e_5e,LC1,Depl,105,0.00,0.00,0.00,11.00,0.00,1.00,8.00,4.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
9980114,patnt,LC1,Depl,105,0.00,0.00,0.00,11.00,0.00,1.00,8.00,4.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
9980115,4e_5e,PJ2,Depl,105,0.00,0.00,14.00,4.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00
9980115,patnt,PJ2,Depl,105,0.00,0.00,14.00,4.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00
9980116,4e_5e,PR1,Depl,115,1.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
9980116,4e_5e,SP1,Depl,105,1.00,0.00,5.00,12.00,1.00,2.00,0.00,0.00,0.00,2.00,0.00,3.00,0.00,0.00,0.00,0.00
9980116,patnt,PR1,Depl,115,1.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
9980116,patnt,SP1,Depl,105,1.00,0.00,5.00,12.00,1.00,2.00,0.00,0.00,0.00,2.00,0.00,3.00,0.00,0.00,0.00,0.00
9980117,4e_5e,PW1,Depl,115,12.00,2.00,0.00,1.00,2.00,1.00,0.00,0.00,0.00,2.00,0.00,3.00,0.00,0.00,0.00,1.00
9980117,4e_5e,SF1,Depl,105,2.00,0.00,0.00,5.00,4.00,5.00,3.00,0.00,0.00,1.00,0.00,3.00,0.00,0.00,0.00,0.00
9980117,patnt,PW1,Depl,115,12.00,2.00,0.00,1.00,2.00,1.00,0.00,0.00,0.00,2.00,0.00,3.00,0.00,0.00,0.00,1.00
9980117,patnt,SF1,Depl,105,2.00,0.00,0.00,5.00,4.00,5.00,3.00,0.00,0.00,1.00,0.00,3.00,0.00,0.00,0.00,0.00
9980118,4e_5e,PO1,Depl,105,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,16.00,0.00,4.00,0.00,0.00,0.00,1.00
9980118,4e_5e,PRW,Depl,115,4.00,10.00,2.00,1.00,2.00,1.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,1.00
9980118,patnt,PO1,Depl,105,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,16.00,0.00,4.00,0.00,0.00,0.00,1.00
9980118,patnt,PRW,Depl,115,4.00,10.00,2.00,1.00,2.00,1.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,1.00
9980119,4e_5e,BW1,Depl,105,1.00,0.00,1.00,1.00,1.00,2.00,0.00,0.00,0.00,4.00,0.00,14.00,0.00,0.00,0.00,2.00
9980119,4e_5e,LH1,Depl,115,1.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,3.00,0.00,3.00,1.00,0.00,1.00,12.00
9980119,patnt,BW1,Depl,105,1.00,0.00,1.00,1.00,1.00,2.00,0.00,0.00,0.00,4.00,0.00,14.00,0.00,0.00,0.00,2.00
9980119,patnt,LH1,Depl,115,1.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,3.00,0.00,3.00,1.00,0.00,1.00,12.00
9980120,4e_5e,MW1,Depl,105,1.00,0.00,7.00,2.00,1.00,1.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00,0.00
9980120,4e_5e,TH1,Depl,115,1.00,0.00,0.00,0.00,1.00,2.00,1.00,0.00,1.00,2.00,0.00,3.00,8.00,1.00,3.00,3.00
9980120,patnt,MW1,Depl,105,1.00,0.00,7.00,2.00,1.00,1.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00,0.00
9980120,patnt,TH1,Depl,115,1.00,0.00,0.00,0.00,1.00,2.00,1.00,0.00,1.00,2.00,0.00,3.00,8.00,1.00,3.00,3.00
9980121,4e_5e,BOG,Depl,115,0.00,0.00,0.00,20.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980121,4e_5e,MW2,Depl,105,2.00,0.00,0.00,3.00,2.00,3.00,1.00,0.00,0.00,4.00,0.00,8.00,0.00,0.00,0.00,1.00
9980121,patnt,BOG,Depl,115,0.00,0.00,0.00,20.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980121,patnt,MW2,Depl,105,2.00,0.00,0.00,3.00,2.00,3.00,1.00,0.00,0.00,4.00,0.00,8.00,0.00,0.00,0.00,1.00
9980122,4e_5e,SB1,Depl,115,0.00,0.00,0.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980122,patnt,SB1,Depl,115,0.00,0.00,0.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980123,4e_5e,PJ1,Depl,115,0.00,0.00,20.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
9980123,patnt,PJ1,Depl,115,0.00,0.00,20.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
9980124,4e_5e,LC1,Depl,115,0.00,0.00,0.00,11.00,0.00,1.00,8.00,4.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
9980124,patnt,LC1,Depl,115,0.00,0.00,0.00,11.00,0.00,1.00,8.00,4.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
9980125,4e_5e,PJ2,Depl,115,0.00,0.00,14.00,4.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00
9980125,patnt,PJ2,Depl,115,0.00,0.00,14.00,4.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00
9980126,4e_5e,PR1,Depl,125,1.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
9980126,4e_5e,SP1,Depl,115,1.00,0.00,5.00,12.00,1.00,2.00,0.00,0.00,0.00,2.00,0.00,3.00,0.00,0.00,0.00,0.00
9980126,patnt,PR1,Depl,125,1.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
9980126,patnt,SP1,Depl,115,1.00,0.00,5.00,12.00,1.00,2.00,0.00,0.00,0.00,2.00,0.00,3.00,0.00,0.00,0.00,0.00
9980127,4e_5e,PW1,Depl,125,12.00,2.00,0.00,1.00,2.00,1.00,0.00,0.00,0.00,2.00,0.00,3.00,0.00,0.00,0.00,1.00
9980127,4e_5e,SF1,Depl,115,2.00,0.00,0.00,5.00,4.00,5.00,3.00,0.00,0.00,1.00,0.00,3.00,0.00,0.00,0.00,0.00
9980127,patnt,PW1,Depl,125,12.00,2.00,0.00,1.00,2.00,1.00,0.00,0.00,0.00,2.00,0.00,3.00,0.00,0.00,0.00,1.00
9980127,patnt,SF1,Depl,115,2.00,0.00,0.00,5.00,4.00,5.00,3.00,0.00,0.00,1.00,0.00,3.00,0.00,0.00,0.00,0.00
9980128,4e_5e,PO1,Depl,115,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,16.00,0.00,4.00,0.00,0.00,0.00,1.00
9980128,4e_5e,PRW,Depl,125,4.00,10.00,2.00,1.00,2.00,1.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,1.00
9980128,patnt,PO1,Depl,115,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,16.00,0.00,4.00,0.00,0.00,0.00,1.00
9980128,patnt,PRW,Depl,125,4.00,10.00,2.00,1.00,2.00,1.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,1.00
9980129,4e_5e,BW1,Depl,115,1.00,0.00,1.00,1.00,1.00,2.00,0.00,0.00,0.00,4.00,0.00,14.00,0.00,0.00,0.00,2.00
9980129,4e_5e,LH1,Depl,125,1.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,3.00,0.00,3.00,1.00,0.00,1.00,12.00
9980129,patnt,BW1,Depl,115,1.00,0.00,1.00,1.00,1.00,2.00,0.00,0.00,0.00,4.00,0.00,14.00,0.00,0.00,0.00,2.00
9980129,patnt,LH1,Depl,125,1.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,3.00,0.00,3.00,1.00,0.00,1.00,12.00
9980130,4e_5e,MW1,Depl,115,1.00,0.00,7.00,2.00,1.00,1.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00,0.00
9980130,4e_5e,TH1,Depl,125,1.00,0.00,0.00,0.00,1.00,2.00,1.00,0.00,1.00,2.00,0.00,3.00,8.00,1.00,3.00,3.00
9980130,patnt,MW1,Depl,115,1.00,0.00,7.00,2.00,1.00,1.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00,0.00
9980130,patnt,TH1,Depl,125,1.00,0.00,0.00,0.00,1.00,2.00,1.00,0.00,1.00,2.00,0.00,3.00,8.00,1.00,3.00,3.00
9980131,4e_5e,BOG,Depl,125,0.00,0.00,0.00,20.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980131,4e_5e,MW2,Depl,115,2.00,0.00,0.00,3.00,2.00,3.00,1.00,0.00,0.00,4.00,0.00,8.00,0.00,0.00,0.00,1.00
9980131,patnt,BOG,Depl,125,0.00,0.00,0.00,20.00,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9980131,patnt,MW2,Depl,115,2.00,0.00,0.00,3.00,2.00,3.00,1.00,0.00,0.00,4.00,0.00,8.00,0.00,0.00,0.00,1.00
9980132,4e_5e,SB1,Depl,125,0.00,0.00,0.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
