"CURVENO","SUBMU","FU","SI","AC10","PW","PR","PJ","SB","SW","BF","CE","OC","HE","PO","PB","BW","MH","QR","YB","OH"
114,"Patnt","PoDom","Prsnt",185,0.00,0.00,0.24,0.17,0.18,0.12,0.00,0.00,0.00,3.28,0.00,0.06,0.00,0.00,0.00,0.00
114,"Patnt","PoDom","Prsnt",195,0.00,0.00,0.12,0.09,0.10,0.07,0.00,0.00,0.00,1.80,0.00,0.03,0.00,0.00,0.00,0.00
114,"Patnt","PoDom","Prsnt",205,0.00,0.00,0.06,0.05,0.05,0.03,0.00,0.00,0.00,0.94,0.00,0.01,0.00,0.00,0.00,0.00
114,"Patnt","PoDom","Prsnt",215,0.00,0.00,0.03,0.02,0.03,0.02,0.00,0.00,0.00,0.47,0.00,0.01,0.00,0.00,0.00,0.00
114,"Patnt","PoDom","Prsnt",225,0.00,0.00,0.01,0.01,0.01,9.91809610003274e-03,0.00,0.00,0.00,0.23,0.00,5.00397066922021e-03,0.00,0.00,0.00,0.00
114,"Patnt","PoDom","Prsnt",235,0.00,0.00,6.40837339629068e-03,7.0749675846306e-03,7.7041945021563e-03,4.70895905285457e-03,0.00,0.00,0.00,0.10,0.00,2.38253428550685e-03,0.00,0.00,0.00,0.00
114,"Patnt","PoDom","Prsnt",245,0.00,0.00,2.70343682274455e-03,3.3004502939907e-03,3.59484274460726e-03,2.146017381715e-03,0.00,0.00,0.00,0.04,0.00,1.08794286252153e-03,0.00,0.00,0.00,0.00
114,"Patnt","PoDom","Prsnt",255,0.00,0.00,1.09202532068889e-03,1.47831563485544e-03,1.61056378805507e-03,9.38826657434996e-04,0.00,0.00,0.00,0.02,0.00,4.7657648354014e-04,0.00,0.00,0.00,0.00
115,"4s_3s","PoDom","Exten",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
115,"4s_3s","PoDom","Exten",15,0.00,0.00,0.36,0.32,0.23,0.14,0.00,0.00,0.00,2.90,0.00,0.06,0.00,0.00,0.00,0.00
115,"4s_3s","PoDom","Exten",25,0.00,0.00,1.66,1.89,1.01,0.82,0.00,0.00,0.00,16.27,0.00,0.33,0.00,0.00,0.00,0.00
115,"4s_3s","PoDom","Exten",35,0.00,0.00,3.69,4.25,2.02,1.81,0.00,0.00,0.00,40.45,0.00,0.83,0.00,0.00,0.00,0.00
115,"4s_3s","PoDom","Exten",45,0.00,0.00,5.77,6.04,2.82,2.51,0.00,0.00,0.00,67.74,0.00,1.42,0.00,0.00,0.00,0.00
115,"4s_3s","PoDom","Exten",55,0.00,0.00,7.43,6.86,3.25,2.79,0.00,0.00,0.00,90.53,0.00,1.97,0.00,0.00,0.00,0.00
115,"4s_3s","PoDom","Exten",65,0.00,0.00,8.54,7.06,3.39,2.82,0.00,0.00,0.00,105.88,0.00,2.40,0.00,0.00,0.00,0.00
115,"4s_3s","PoDom","Exten",75,0.00,0.00,9.18,6.97,3.38,2.75,0.00,0.00,0.00,114.38,0.00,2.72,0.00,0.00,0.00,0.00
115,"4s_3s","PoDom","Exten",85,0.00,0.00,9.47,6.78,3.30,2.63,0.00,0.00,0.00,117.71,0.00,2.93,0.00,0.00,0.00,0.00
115,"4s_3s","PoDom","Exten",95,0.00,0.00,9.51,6.56,3.20,2.50,0.00,0.00,0.00,117.35,0.00,3.07,0.00,0.00,0.00,0.00
115,"4s_3s","PoDom","Exten",105,0.00,0.00,9.33,6.33,3.09,2.37,0.00,0.00,0.00,114.40,0.00,3.15,0.00,0.00,0.00,0.00
115,"4s_3s","PoDom","Exten",115,0.00,0.00,8.99,6.09,2.98,2.24,0.00,0.00,0.00,109.67,0.00,3.17,0.00,0.00,0.00,0.00
115,"4s_3s","PoDom","Exten",125,0.00,0.00,8.52,5.86,2.86,2.11,0.00,0.00,0.00,103.78,0.00,3.14,0.00,0.00,0.00,0.00
115,"4s_3s","PoDom","Exten",135,0.00,0.00,7.95,5.62,2.74,1.99,0.00,0.00,0.00,97.20,0.00,3.08,0.00,0.00,0.00,0.00
115,"4s_3s","PoDom","Exten",145,0.00,0.00,7.31,5.38,2.63,1.86,0.00,0.00,0.00,90.28,0.00,2.98,0.00,0.00,0.00,0.00
115,"4s_3s","PoDom","Exten",155,0.00,0.00,6.64,5.13,2.51,1.74,0.00,0.00,0.00,83.26,0.00,2.86,0.00,0.00,0.00,0.00
115,"4s_3s","PoDom","Exten",165,0.00,0.00,5.97,4.89,2.39,1.63,0.00,0.00,0.00,76.34,0.00,2.72,0.00,0.00,0.00,0.00
115,"4s_3s","PoDom","Exten",175,0.00,0.00,5.30,4.64,2.27,1.51,0.00,0.00,0.00,69.64,0.00,2.57,0.00,0.00,0.00,0.00
115,"4s_3s","PoDom","Exten",185,0.00,0.00,4.66,4.39,2.15,1.40,0.00,0.00,0.00,63.25,0.00,2.41,0.00,0.00,0.00,0.00
115,"4s_3s","PoDom","Exten",195,0.00,0.00,4.06,4.15,2.03,1.29,0.00,0.00,0.00,57.21,0.00,2.25,0.00,0.00,0.00,0.00
115,"4s_3s","PoDom","Exten",205,0.00,0.00,3.51,3.90,1.91,1.19,0.00,0.00,0.00,51.56,0.00,2.08,0.00,0.00,0.00,0.00
115,"4s_3s","PoDom","Exten",215,0.00,0.00,3.01,3.67,1.79,1.09,0.00,0.00,0.00,46.31,0.00,1.92,0.00,0.00,0.00,0.00
115,"4s_3s","PoDom","Exten",225,0.00,0.00,2.57,3.43,1.68,1.00,0.00,0.00,0.00,41.47,0.00,1.77,0.00,0.00,0.00,0.00
115,"4s_3s","PoDom","Exten",235,0.00,0.00,2.17,3.20,1.57,0.91,0.00,0.00,0.00,37.01,0.00,1.62,0.00,0.00,0.00,0.00
115,"4s_3s","PoDom","Exten",245,0.00,0.00,1.83,2.98,1.46,0.83,0.00,0.00,0.00,32.95,0.00,1.47,0.00,0.00,0.00,0.00
115,"4s_3s","PoDom","Exten",255,0.00,0.00,1.53,2.77,1.36,0.75,0.00,0.00,0.00,29.24,0.00,1.34,0.00,0.00,0.00,0.00
116,"Patnt","PoDom","Exten",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
116,"Patnt","PoDom","Exten",15,0.00,0.00,0.27,0.17,0.28,0.18,0.00,0.00,0.00,2.13,0.00,0.02,0.00,0.00,0.00,0.00
116,"Patnt","PoDom","Exten",25,0.00,0.00,1.44,1.23,1.46,1.26,0.00,0.00,0.00,13.99,0.00,0.14,0.00,0.00,0.00,0.00
116,"Patnt","PoDom","Exten",35,0.00,0.00,3.60,3.11,3.29,3.10,0.00,0.00,0.00,39.02,0.00,0.40,0.00,0.00,0.00,0.00
116,"Patnt","PoDom","Exten",45,0.00,0.00,6.09,4.78,4.95,4.63,0.00,0.00,0.00,70.48,0.00,0.75,0.00,0.00,0.00,0.00
116,"Patnt","PoDom","Exten",55,0.00,0.00,8.12,5.63,5.92,5.35,0.00,0.00,0.00,97.68,0.00,1.07,0.00,0.00,0.00,0.00
116,"Patnt","PoDom","Exten",65,0.00,0.00,9.30,5.77,6.16,5.39,0.00,0.00,0.00,113.91,0.00,1.31,0.00,0.00,0.00,0.00
116,"Patnt","PoDom","Exten",75,0.00,0.00,9.60,5.46,5.89,5.03,0.00,0.00,0.00,118.03,0.00,1.42,0.00,0.00,0.00,0.00
116,"Patnt","PoDom","Exten",85,0.00,0.00,9.14,4.91,5.31,4.44,0.00,0.00,0.00,112.09,0.00,1.41,0.00,0.00,0.00,0.00
116,"Patnt","PoDom","Exten",95,0.00,0.00,8.14,4.21,4.57,3.75,0.00,0.00,0.00,99.23,0.00,1.31,0.00,0.00,0.00,0.00
116,"Patnt","PoDom","Exten",105,0.00,0.00,6.83,3.47,3.77,3.04,0.00,0.00,0.00,82.67,0.00,1.15,0.00,0.00,0.00,0.00
116,"Patnt","PoDom","Exten",115,0.00,0.00,5.41,2.75,2.99,2.36,0.00,0.00,0.00,65.18,0.00,0.95,0.00,0.00,0.00,0.00
116,"Patnt","PoDom","Exten",125,0.00,0.00,4.06,2.09,2.27,1.76,0.00,0.00,0.00,48.83,0.00,0.75,0.00,0.00,0.00,0.00
116,"Patnt","PoDom","Exten",135,0.00,0.00,2.88,1.53,1.66,1.26,0.00,0.00,0.00,34.85,0.00,0.56,0.00,0.00,0.00,0.00
116,"Patnt","PoDom","Exten",145,0.00,0.00,1.94,1.07,1.16,0.87,0.00,0.00,0.00,23.74,0.00,0.39,0.00,0.00,0.00,0.00
116,"Patnt","PoDom","Exten",155,0.00,0.00,1.25,0.72,0.78,0.57,0.00,0.00,0.00,15.45,0.00,0.26,0.00,0.00,0.00,0.00
116,"Patnt","PoDom","Exten",165,0.00,0.00,0.76,0.46,0.50,0.36,0.00,0.00,0.00,9.63,0.00,0.17,0.00,0.00,0.00,0.00
116,"Patnt","PoDom","Exten",175,0.00,0.00,0.44,0.29,0.31,0.22,0.00,0.00,0.00,5.74,0.00,0.10,0.00,0.00,0.00,0.00
116,"Patnt","PoDom","Exten",185,0.00,0.00,0.24,0.17,0.18,0.12,0.00,0.00,0.00,3.28,0.00,0.06,0.00,0.00,0.00,0.00
116,"Patnt","PoDom","Exten",195,0.00,0.00,0.12,0.09,0.10,0.07,0.00,0.00,0.00,1.80,0.00,0.03,0.00,0.00,0.00,0.00
116,"Patnt","PoDom","Exten",205,0.00,0.00,0.06,0.05,0.05,0.03,0.00,0.00,0.00,0.94,0.00,0.01,0.00,0.00,0.00,0.00
116,"Patnt","PoDom","Exten",215,0.00,0.00,0.03,0.02,0.03,0.02,0.00,0.00,0.00,0.47,0.00,0.01,0.00,0.00,0.00,0.00
116,"Patnt","PoDom","Exten",225,0.00,0.00,0.01,0.01,0.01,9.91809610003274e-03,0.00,0.00,0.00,0.23,0.00,5.00397066922021e-03,0.00,0.00,0.00,0.00
116,"Patnt","PoDom","Exten",235,0.00,0.00,6.40837339629068e-03,7.0749675846306e-03,7.7041945021563e-03,4.70895905285457e-03,0.00,0.00,0.00,0.10,0.00,2.38253428550685e-03,0.00,0.00,0.00,0.00
116,"Patnt","PoDom","Exten",245,0.00,0.00,2.70343682274455e-03,3.3004502939907e-03,3.59484274460726e-03,2.146017381715e-03,0.00,0.00,0.00,0.04,0.00,1.08794286252153e-03,0.00,0.00,0.00,0.00
116,"Patnt","PoDom","Exten",255,0.00,0.00,1.09202532068889e-03,1.47831563485544e-03,1.61056378805507e-03,9.38826657434996e-04,0.00,0.00,0.00,0.02,0.00,4.7657648354014e-04,0.00,0.00,0.00,0.00
117,"4s_3s","PoDom","Basc1",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
117,"4s_3s","PoDom","Basc1",15,0.00,0.00,0.36,0.32,0.23,0.14,0.00,0.00,0.00,2.90,0.00,0.06,0.00,0.00,0.00,0.00
117,"4s_3s","PoDom","Basc1",25,0.00,0.00,1.66,1.89,1.01,0.82,0.00,0.00,0.00,16.27,0.00,0.33,0.00,0.00,0.00,0.00
117,"4s_3s","PoDom","Basc1",35,0.00,0.00,3.69,4.25,2.02,1.81,0.00,0.00,0.00,40.45,0.00,0.83,0.00,0.00,0.00,0.00
117,"4s_3s","PoDom","Basc1",45,0.00,0.00,5.77,6.04,2.82,2.51,0.00,0.00,0.00,67.74,0.00,1.42,0.00,0.00,0.00,0.00
117,"4s_3s","PoDom","Basc1",55,0.00,0.00,7.43,6.86,3.25,2.79,0.00,0.00,0.00,90.53,0.00,1.97,0.00,0.00,0.00,0.00
117,"4s_3s","PoDom","Basc1",65,0.00,0.00,8.54,7.06,3.39,2.82,0.00,0.00,0.00,105.88,0.00,2.40,0.00,0.00,0.00,0.00
117,"4s_3s","PoDom","Basc1",75,0.00,0.00,9.18,6.97,3.38,2.75,0.00,0.00,0.00,114.38,0.00,2.72,0.00,0.00,0.00,0.00
117,"4s_3s","PoDom","Basc1",85,0.00,0.00,9.47,6.78,3.30,2.63,0.00,0.00,0.00,117.71,0.00,2.93,0.00,0.00,0.00,0.00
117,"4s_3s","PoDom","Basc1",95,0.00,0.00,9.51,6.56,3.20,2.50,0.00,0.00,0.00,117.35,0.00,3.07,0.00,0.00,0.00,0.00
117,"4s_3s","PoDom","Basc1",105,0.00,0.00,9.33,6.33,3.09,2.37,0.00,0.00,0.00,114.40,0.00,3.15,0.00,0.00,0.00,0.00
117,"4s_3s","PoDom","Basc1",115,0.00,0.00,8.99,6.09,2.98,2.24,0.00,0.00,0.00,109.67,0.00,3.17,0.00,0.00,0.00,0.00
117,"4s_3s","PoDom","Basc1",125,0.00,0.00,8.52,5.86,2.86,2.11,0.00,0.00,0.00,103.78,0.00,3.14,0.00,0.00,0.00,0.00
117,"4s_3s","PoDom","Basc1",135,0.00,0.00,7.95,5.62,2.74,1.99,0.00,0.00,0.00,97.20,0.00,3.08,0.00,0.00,0.00,0.00
117,"4s_3s","PoDom","Basc1",145,0.00,0.00,7.31,5.38,2.63,1.86,0.00,0.00,0.00,90.28,0.00,2.98,0.00,0.00,0.00,0.00
117,"4s_3s","PoDom","Basc1",155,0.00,0.00,6.64,5.13,2.51,1.74,0.00,0.00,0.00,83.26,0.00,2.86,0.00,0.00,0.00,0.00
117,"4s_3s","PoDom","Basc1",165,0.00,0.00,5.97,4.89,2.39,1.63,0.00,0.00,0.00,76.34,0.00,2.72,0.00,0.00,0.00,0.00
117,"4s_3s","PoDom","Basc1",175,0.00,0.00,5.30,4.64,2.27,1.51,0.00,0.00,0.00,69.64,0.00,2.57,0.00,0.00,0.00,0.00
117,"4s_3s","PoDom","Basc1",185,0.00,0.00,4.66,4.39,2.15,1.40,0.00,0.00,0.00,63.25,0.00,2.41,0.00,0.00,0.00,0.00
117,"4s_3s","PoDom","Basc1",195,0.00,0.00,4.06,4.15,2.03,1.29,0.00,0.00,0.00,57.21,0.00,2.25,0.00,0.00,0.00,0.00
117,"4s_3s","PoDom","Basc1",205,0.00,0.00,3.51,3.90,1.91,1.19,0.00,0.00,0.00,51.56,0.00,2.08,0.00,0.00,0.00,0.00
117,"4s_3s","PoDom","Basc1",215,0.00,0.00,3.01,3.67,1.79,1.09,0.00,0.00,0.00,46.31,0.00,1.92,0.00,0.00,0.00,0.00
117,"4s_3s","PoDom","Basc1",225,0.00,0.00,2.57,3.43,1.68,1.00,0.00,0.00,0.00,41.47,0.00,1.77,0.00,0.00,0.00,0.00
117,"4s_3s","PoDom","Basc1",235,0.00,0.00,2.17,3.20,1.57,0.91,0.00,0.00,0.00,37.01,0.00,1.62,0.00,0.00,0.00,0.00
117,"4s_3s","PoDom","Basc1",245,0.00,0.00,1.83,2.98,1.46,0.83,0.00,0.00,0.00,32.95,0.00,1.47,0.00,0.00,0.00,0.00
117,"4s_3s","PoDom","Basc1",255,0.00,0.00,1.53,2.77,1.36,0.75,0.00,0.00,0.00,29.24,0.00,1.34,0.00,0.00,0.00,0.00
118,"Patnt","PoDom","Basc1",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
118,"Patnt","PoDom","Basc1",15,0.00,0.00,0.27,0.17,0.28,0.18,0.00,0.00,0.00,2.13,0.00,0.02,0.00,0.00,0.00,0.00
118,"Patnt","PoDom","Basc1",25,0.00,0.00,1.44,1.23,1.46,1.26,0.00,0.00,0.00,13.99,0.00,0.14,0.00,0.00,0.00,0.00
118,"Patnt","PoDom","Basc1",35,0.00,0.00,3.60,3.11,3.29,3.10,0.00,0.00,0.00,39.02,0.00,0.40,0.00,0.00,0.00,0.00
118,"Patnt","PoDom","Basc1",45,0.00,0.00,6.09,4.78,4.95,4.63,0.00,0.00,0.00,70.48,0.00,0.75,0.00,0.00,0.00,0.00
118,"Patnt","PoDom","Basc1",55,0.00,0.00,8.12,5.63,5.92,5.35,0.00,0.00,0.00,97.68,0.00,1.07,0.00,0.00,0.00,0.00
118,"Patnt","PoDom","Basc1",65,0.00,0.00,9.30,5.77,6.16,5.39,0.00,0.00,0.00,113.91,0.00,1.31,0.00,0.00,0.00,0.00
118,"Patnt","PoDom","Basc1",75,0.00,0.00,9.60,5.46,5.89,5.03,0.00,0.00,0.00,118.03,0.00,1.42,0.00,0.00,0.00,0.00
118,"Patnt","PoDom","Basc1",85,0.00,0.00,9.14,4.91,5.31,4.44,0.00,0.00,0.00,112.09,0.00,1.41,0.00,0.00,0.00,0.00
118,"Patnt","PoDom","Basc1",95,0.00,0.00,8.14,4.21,4.57,3.75,0.00,0.00,0.00,99.23,0.00,1.31,0.00,0.00,0.00,0.00
118,"Patnt","PoDom","Basc1",105,0.00,0.00,6.83,3.47,3.77,3.04,0.00,0.00,0.00,82.67,0.00,1.15,0.00,0.00,0.00,0.00
118,"Patnt","PoDom","Basc1",115,0.00,0.00,5.41,2.75,2.99,2.36,0.00,0.00,0.00,65.18,0.00,0.95,0.00,0.00,0.00,0.00
118,"Patnt","PoDom","Basc1",125,0.00,0.00,4.06,2.09,2.27,1.76,0.00,0.00,0.00,48.83,0.00,0.75,0.00,0.00,0.00,0.00
118,"Patnt","PoDom","Basc1",135,0.00,0.00,2.88,1.53,1.66,1.26,0.00,0.00,0.00,34.85,0.00,0.56,0.00,0.00,0.00,0.00
118,"Patnt","PoDom","Basc1",145,0.00,0.00,1.94,1.07,1.16,0.87,0.00,0.00,0.00,23.74,0.00,0.39,0.00,0.00,0.00,0.00
118,"Patnt","PoDom","Basc1",155,0.00,0.00,1.25,0.72,0.78,0.57,0.00,0.00,0.00,15.45,0.00,0.26,0.00,0.00,0.00,0.00
118,"Patnt","PoDom","Basc1",165,0.00,0.00,0.76,0.46,0.50,0.36,0.00,0.00,0.00,9.63,0.00,0.17,0.00,0.00,0.00,0.00
118,"Patnt","PoDom","Basc1",175,0.00,0.00,0.44,0.29,0.31,0.22,0.00,0.00,0.00,5.74,0.00,0.10,0.00,0.00,0.00,0.00
118,"Patnt","PoDom","Basc1",185,0.00,0.00,0.24,0.17,0.18,0.12,0.00,0.00,0.00,3.28,0.00,0.06,0.00,0.00,0.00,0.00
118,"Patnt","PoDom","Basc1",195,0.00,0.00,0.12,0.09,0.10,0.07,0.00,0.00,0.00,1.80,0.00,0.03,0.00,0.00,0.00,0.00
118,"Patnt","PoDom","Basc1",205,0.00,0.00,0.06,0.05,0.05,0.03,0.00,0.00,0.00,0.94,0.00,0.01,0.00,0.00,0.00,0.00
118,"Patnt","PoDom","Basc1",215,0.00,0.00,0.03,0.02,0.03,0.02,0.00,0.00,0.00,0.47,0.00,0.01,0.00,0.00,0.00,0.00
118,"Patnt","PoDom","Basc1",225,0.00,0.00,0.01,0.01,0.01,9.91809610003274e-03,0.00,0.00,0.00,0.23,0.00,5.00397066922021e-03,0.00,0.00,0.00,0.00
118,"Patnt","PoDom","Basc1",235,0.00,0.00,6.40837339629068e-03,7.0749675846306e-03,7.7041945021563e-03,4.70895905285457e-03,0.00,0.00,0.00,0.10,0.00,2.38253428550685e-03,0.00,0.00,0.00,0.00
118,"Patnt","PoDom","Basc1",245,0.00,0.00,2.70343682274455e-03,3.3004502939907e-03,3.59484274460726e-03,2.146017381715e-03,0.00,0.00,0.00,0.04,0.00,1.08794286252153e-03,0.00,0.00,0.00,0.00
118,"Patnt","PoDom","Basc1",255,0.00,0.00,1.09202532068889e-03,1.47831563485544e-03,1.61056378805507e-03,9.38826657434996e-04,0.00,0.00,0.00,0.02,0.00,4.7657648354014e-04,0.00,0.00,0.00,0.00
119,"4s_3s","PoDom","Intn1",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
119,"4s_3s","PoDom","Intn1",15,0.00,0.00,0.36,0.32,0.23,0.14,0.00,0.00,0.00,2.90,0.00,0.06,0.00,0.00,0.00,0.00
119,"4s_3s","PoDom","Intn1",25,0.00,0.00,1.66,1.89,1.01,0.82,0.00,0.00,0.00,16.27,0.00,0.33,0.00,0.00,0.00,0.00
119,"4s_3s","PoDom","Intn1",35,0.00,0.00,3.69,4.25,2.02,1.81,0.00,0.00,0.00,40.45,0.00,0.83,0.00,0.00,0.00,0.00
119,"4s_3s","PoDom","Intn1",45,0.00,0.00,5.77,6.04,2.82,2.51,0.00,0.00,0.00,67.74,0.00,1.42,0.00,0.00,0.00,0.00
119,"4s_3s","PoDom","Intn1",55,0.00,0.00,7.43,6.86,3.25,2.79,0.00,0.00,0.00,90.53,0.00,1.97,0.00,0.00,0.00,0.00
119,"4s_3s","PoDom","Intn1",65,0.00,0.00,8.54,7.06,3.39,2.82,0.00,0.00,0.00,105.88,0.00,2.40,0.00,0.00,0.00,0.00
119,"4s_3s","PoDom","Intn1",75,0.00,0.00,9.18,6.97,3.38,2.75,0.00,0.00,0.00,114.38,0.00,2.72,0.00,0.00,0.00,0.00
119,"4s_3s","PoDom","Intn1",85,0.00,0.00,9.47,6.78,3.30,2.63,0.00,0.00,0.00,117.71,0.00,2.93,0.00,0.00,0.00,0.00
119,"4s_3s","PoDom","Intn1",95,0.00,0.00,9.51,6.56,3.20,2.50,0.00,0.00,0.00,117.35,0.00,3.07,0.00,0.00,0.00,0.00
119,"4s_3s","PoDom","Intn1",105,0.00,0.00,9.33,6.33,3.09,2.37,0.00,0.00,0.00,114.40,0.00,3.15,0.00,0.00,0.00,0.00
119,"4s_3s","PoDom","Intn1",115,0.00,0.00,8.99,6.09,2.98,2.24,0.00,0.00,0.00,109.67,0.00,3.17,0.00,0.00,0.00,0.00
119,"4s_3s","PoDom","Intn1",125,0.00,0.00,8.52,5.86,2.86,2.11,0.00,0.00,0.00,103.78,0.00,3.14,0.00,0.00,0.00,0.00
119,"4s_3s","PoDom","Intn1",135,0.00,0.00,7.95,5.62,2.74,1.99,0.00,0.00,0.00,97.20,0.00,3.08,0.00,0.00,0.00,0.00
119,"4s_3s","PoDom","Intn1",145,0.00,0.00,7.31,5.38,2.63,1.86,0.00,0.00,0.00,90.28,0.00,2.98,0.00,0.00,0.00,0.00
119,"4s_3s","PoDom","Intn1",155,0.00,0.00,6.64,5.13,2.51,1.74,0.00,0.00,0.00,83.26,0.00,2.86,0.00,0.00,0.00,0.00
119,"4s_3s","PoDom","Intn1",165,0.00,0.00,5.97,4.89,2.39,1.63,0.00,0.00,0.00,76.34,0.00,2.72,0.00,0.00,0.00,0.00
119,"4s_3s","PoDom","Intn1",175,0.00,0.00,5.30,4.64,2.27,1.51,0.00,0.00,0.00,69.64,0.00,2.57,0.00,0.00,0.00,0.00
119,"4s_3s","PoDom","Intn1",185,0.00,0.00,4.66,4.39,2.15,1.40,0.00,0.00,0.00,63.25,0.00,2.41,0.00,0.00,0.00,0.00
119,"4s_3s","PoDom","Intn1",195,0.00,0.00,4.06,4.15,2.03,1.29,0.00,0.00,0.00,57.21,0.00,2.25,0.00,0.00,0.00,0.00
119,"4s_3s","PoDom","Intn1",205,0.00,0.00,3.51,3.90,1.91,1.19,0.00,0.00,0.00,51.56,0.00,2.08,0.00,0.00,0.00,0.00
119,"4s_3s","PoDom","Intn1",215,0.00,0.00,3.01,3.67,1.79,1.09,0.00,0.00,0.00,46.31,0.00,1.92,0.00,0.00,0.00,0.00
119,"4s_3s","PoDom","Intn1",225,0.00,0.00,2.57,3.43,1.68,1.00,0.00,0.00,0.00,41.47,0.00,1.77,0.00,0.00,0.00,0.00
119,"4s_3s","PoDom","Intn1",235,0.00,0.00,2.17,3.20,1.57,0.91,0.00,0.00,0.00,37.01,0.00,1.62,0.00,0.00,0.00,0.00
119,"4s_3s","PoDom","Intn1",245,0.00,0.00,1.83,2.98,1.46,0.83,0.00,0.00,0.00,32.95,0.00,1.47,0.00,0.00,0.00,0.00
119,"4s_3s","PoDom","Intn1",255,0.00,0.00,1.53,2.77,1.36,0.75,0.00,0.00,0.00,29.24,0.00,1.34,0.00,0.00,0.00,0.00
120,"Patnt","PoDom","Intn1",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
120,"Patnt","PoDom","Intn1",15,0.00,0.00,0.27,0.17,0.28,0.18,0.00,0.00,0.00,2.13,0.00,0.02,0.00,0.00,0.00,0.00
120,"Patnt","PoDom","Intn1",25,0.00,0.00,1.44,1.23,1.46,1.26,0.00,0.00,0.00,13.99,0.00,0.14,0.00,0.00,0.00,0.00
120,"Patnt","PoDom","Intn1",35,0.00,0.00,3.60,3.11,3.29,3.10,0.00,0.00,0.00,39.02,0.00,0.40,0.00,0.00,0.00,0.00
120,"Patnt","PoDom","Intn1",45,0.00,0.00,6.09,4.78,4.95,4.63,0.00,0.00,0.00,70.48,0.00,0.75,0.00,0.00,0.00,0.00
120,"Patnt","PoDom","Intn1",55,0.00,0.00,8.12,5.63,5.92,5.35,0.00,0.00,0.00,97.68,0.00,1.07,0.00,0.00,0.00,0.00
120,"Patnt","PoDom","Intn1",65,0.00,0.00,9.30,5.77,6.16,5.39,0.00,0.00,0.00,113.91,0.00,1.31,0.00,0.00,0.00,0.00
120,"Patnt","PoDom","Intn1",75,0.00,0.00,9.60,5.46,5.89,5.03,0.00,0.00,0.00,118.03,0.00,1.42,0.00,0.00,0.00,0.00
120,"Patnt","PoDom","Intn1",85,0.00,0.00,9.14,4.91,5.31,4.44,0.00,0.00,0.00,112.09,0.00,1.41,0.00,0.00,0.00,0.00
120,"Patnt","PoDom","Intn1",95,0.00,0.00,8.14,4.21,4.57,3.75,0.00,0.00,0.00,99.23,0.00,1.31,0.00,0.00,0.00,0.00
120,"Patnt","PoDom","Intn1",105,0.00,0.00,6.83,3.47,3.77,3.04,0.00,0.00,0.00,82.67,0.00,1.15,0.00,0.00,0.00,0.00
120,"Patnt","PoDom","Intn1",115,0.00,0.00,5.41,2.75,2.99,2.36,0.00,0.00,0.00,65.18,0.00,0.95,0.00,0.00,0.00,0.00
120,"Patnt","PoDom","Intn1",125,0.00,0.00,4.06,2.09,2.27,1.76,0.00,0.00,0.00,48.83,0.00,0.75,0.00,0.00,0.00,0.00
120,"Patnt","PoDom","Intn1",135,0.00,0.00,2.88,1.53,1.66,1.26,0.00,0.00,0.00,34.85,0.00,0.56,0.00,0.00,0.00,0.00
120,"Patnt","PoDom","Intn1",145,0.00,0.00,1.94,1.07,1.16,0.87,0.00,0.00,0.00,23.74,0.00,0.39,0.00,0.00,0.00,0.00
120,"Patnt","PoDom","Intn1",155,0.00,0.00,1.25,0.72,0.78,0.57,0.00,0.00,0.00,15.45,0.00,0.26,0.00,0.00,0.00,0.00
120,"Patnt","PoDom","Intn1",165,0.00,0.00,0.76,0.46,0.50,0.36,0.00,0.00,0.00,9.63,0.00,0.17,0.00,0.00,0.00,0.00
120,"Patnt","PoDom","Intn1",175,0.00,0.00,0.44,0.29,0.31,0.22,0.00,0.00,0.00,5.74,0.00,0.10,0.00,0.00,0.00,0.00
120,"Patnt","PoDom","Intn1",185,0.00,0.00,0.24,0.17,0.18,0.12,0.00,0.00,0.00,3.28,0.00,0.06,0.00,0.00,0.00,0.00
120,"Patnt","PoDom","Intn1",195,0.00,0.00,0.12,0.09,0.10,0.07,0.00,0.00,0.00,1.80,0.00,0.03,0.00,0.00,0.00,0.00
120,"Patnt","PoDom","Intn1",205,0.00,0.00,0.06,0.05,0.05,0.03,0.00,0.00,0.00,0.94,0.00,0.01,0.00,0.00,0.00,0.00
120,"Patnt","PoDom","Intn1",215,0.00,0.00,0.03,0.02,0.03,0.02,0.00,0.00,0.00,0.47,0.00,0.01,0.00,0.00,0.00,0.00
120,"Patnt","PoDom","Intn1",225,0.00,0.00,0.01,0.01,0.01,9.91809610003274e-03,0.00,0.00,0.00,0.23,0.00,5.00397066922021e-03,0.00,0.00,0.00,0.00
